"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/avrc/avrc_bld_tg.cc:554:46:554:50""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/avrc/avrc_bld_tg.cc","563","24","563","32"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/avrc/avrc_bld_tg.cc:554:46:554:50""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/avrc/avrc_bld_tg.cc","564","20","564","26"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/avrc/avrc_bld_tg.cc:526:55:526:59""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/avrc/avrc_bld_tg.cc","530","24","530","32"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/avrc/avrc_bld_tg.cc:526:55:526:59""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/avrc/avrc_bld_tg.cc","531","12","531","18"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/avrc/avrc_bld_tg.cc:466:54:466:58""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/avrc/avrc_bld_tg.cc","481","37","481","45"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/avrc/avrc_bld_tg.cc:466:54:466:58""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/avrc/avrc_bld_tg.cc","484","30","484","40"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/avrc/avrc_bld_tg.cc:466:54:466:58""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/avrc/avrc_bld_tg.cc","496","14","496","24"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/avrc/avrc_bld_tg.cc:280:48:280:52""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/avrc/avrc_bld_tg.cc","292","24","292","32"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/avrc/avrc_bld_tg.cc:280:48:280:52""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/avrc/avrc_bld_tg.cc","293","20","293","26"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/avrc/avrc_bld_tg.cc:280:48:280:52""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/avrc/avrc_bld_tg.cc","308","14","308","20"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/avrc/avrc_bld_tg.cc:210:49:210:53""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/avrc/avrc_bld_tg.cc","222","24","222","32"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/avrc/avrc_bld_tg.cc:210:49:210:53""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/avrc/avrc_bld_tg.cc","223","20","223","26"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/avrc/avrc_bld_tg.cc:210:49:210:53""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/avrc/avrc_bld_tg.cc","232","14","232","20"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/avrc/avrc_bld_tg.cc:166:47:166:51""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/avrc/avrc_bld_tg.cc","173","24","173","32"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/avrc/avrc_bld_tg.cc:166:47:166:51""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/avrc/avrc_bld_tg.cc","174","20","174","26"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/avrc/avrc_bld_tg.cc:166:47:166:51""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/avrc/avrc_bld_tg.cc","184","14","184","20"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/avrc/avrc_bld_tg.cc:120:45:120:49""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/avrc/avrc_bld_tg.cc","127","24","127","32"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/avrc/avrc_bld_tg.cc:120:45:120:49""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/avrc/avrc_bld_tg.cc","128","20","128","26"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/avrc/avrc_bld_tg.cc:120:45:120:49""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/avrc/avrc_bld_tg.cc","137","14","137","20"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/avrc/avrc_bld_tg.cc:52:54:52:58""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/avrc/avrc_bld_tg.cc","68","24","68","32"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/avrc/avrc_bld_tg.cc:52:54:52:58""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/avrc/avrc_bld_tg.cc","69","20","69","26"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/avrc/avrc_bld_tg.cc:52:54:52:58""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/avrc/avrc_bld_tg.cc","80","14","80","20"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/bnep/bnep_api.cc:327:36:327:40""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/bnep/bnep_api.cc","347","23","347","31"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/bnep/bnep_api.cc:256:27:256:40""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/bnep/bnep_api.cc","256","20","256","44"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/bnep/bnep_main.cc:320:55:320:59""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/bnep/bnep_main.cc","322","27","322","35"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/bnep/bnep_utils.cc:497:40:497:44""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/bnep/bnep_utils.cc","499","27","499","35"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/bnep/bnep_utils.cc:497:40:497:44""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/bnep/bnep_utils.cc","504","9","504","9"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/bnep/bnep_utils.cc:497:40:497:44""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/bnep/bnep_utils.cc","504","9","504","22"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/bnep/bnep_utils.cc:497:40:497:44""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/bnep/bnep_utils.cc","508","20","508","28"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""tBTM_INQ_INFO""|""relative:///stack/btm/btm_inq.cc:694:45:694:49""]] (size 296), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/btm/btm_inq.cc","699","38","699","42"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/btu/btu_hcif.cc:257:72:257:76""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/btu/btu_hcif.cc","258","27","258","35"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/gatt/gatt_auth.cc:99:66:99:70""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/gatt/gatt_auth.cc","102","36","102","44"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/gatt/gatt_auth.cc:99:66:99:70""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/gatt/gatt_auth.cc","111","7","111","12"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/gatt/gatt_auth.cc:99:66:99:70""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/gatt/gatt_auth.cc","111","7","111","22"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/gatt/gatt_db.cc:269:13:269:17""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/gatt/gatt_db.cc","274","27","274","35"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/gatt/gatt_db.cc:269:13:269:17""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/gatt/gatt_db.cc","274","16","274","49"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/gatt/gatt_main.cc:800:62:800:66""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/gatt/gatt_main.cc","801","27","801","35"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/gatt/gatt_sr.cc:576:54:576:58""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/gatt/gatt_sr.cc","584","27","584","35"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/gatt/gatt_sr.cc:576:54:576:58""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/gatt/gatt_sr.cc","584","16","584","55"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/gatt/gatt_sr.cc:506:13:506:17""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/gatt/gatt_sr.cc","512","27","512","35"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/hid/hidd_conn.cc:424:55:424:59""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/hid/hidd_conn.cc","426","32","426","40"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/hid/hidh_conn.cc:690:40:690:42""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/hid/hidh_conn.cc","761","24","761","32"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/hid/hidh_conn.cc:690:40:690:42""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/hid/hidh_conn.cc","771","34","771","40"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/hid/hidh_conn.cc:690:40:690:42""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/hid/hidh_conn.cc","775","9","775","13"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/hid/hidh_conn.cc:690:40:690:42""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/hid/hidh_conn.cc","777","9","777","13"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/hid/hidh_conn.cc:690:40:690:42""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/hid/hidh_conn.cc","778","9","778","13"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/hid/hidh_conn.cc:690:40:690:42""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/hid/hidh_conn.cc","778","9","778","28"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/hid/hidh_conn.cc:598:61:598:65""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/hid/hidh_conn.cc","599","32","599","40"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/l2cap/l2c_csm.cc:1546:53:1546:57""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/l2cap/l2c_csm.cc","1560","20","1560","28"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/l2cap/l2c_fcr.cc:1535:7:1535:23""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/l2cap/l2c_fcr.cc","1543","29","1543","38"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/l2cap/l2c_fcr.cc:1535:7:1535:23""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/l2cap/l2c_fcr.cc","1566","27","1566","36"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/l2cap/l2c_fcr.cc:1424:14:1424:30""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/l2cap/l2c_fcr.cc","1462","18","1462","27"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/l2cap/l2c_fcr.cc:1152:56:1152:60""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/l2cap/l2c_fcr.cc","1186","21","1186","29"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/l2cap/l2c_fcr.cc:1220:36:1220:43""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/l2cap/l2c_fcr.cc","1220","28","1220","47"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/l2cap/l2c_fcr.cc:1220:36:1220:43""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/l2cap/l2c_fcr.cc","1220","16","1220","76"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/l2cap/l2c_fcr.cc:677:48:677:52""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/l2cap/l2c_fcr.cc","680","27","680","35"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/l2cap/l2c_fcr.cc:733:21:733:27""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/l2cap/l2c_fcr.cc","751","21","751","30"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/l2cap/l2c_fcr.cc:733:21:733:27""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/l2cap/l2c_fcr.cc","751","10","751","48"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/l2cap/l2c_fcr.cc:677:48:677:52""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/l2cap/l2c_fcr.cc","752","21","752","29"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/l2cap/l2c_fcr.cc:733:21:733:27""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/l2cap/l2c_fcr.cc","754","18","754","27"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/l2cap/l2c_fcr.cc:470:48:470:52""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/l2cap/l2c_fcr.cc","489","19","489","27"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/l2cap/l2c_fcr.cc:470:48:470:52""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/l2cap/l2c_fcr.cc","533","19","533","27"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/l2cap/l2c_fcr.cc:470:48:470:52""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/l2cap/l2c_fcr.cc","533","7","533","45"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/l2cap/l2c_fcr.cc:470:48:470:52""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/l2cap/l2c_fcr.cc","533","7","533","58"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/l2cap/l2c_fcr.cc:470:48:470:52""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/l2cap/l2c_fcr.cc","546","19","546","27"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/l2cap/l2c_fcr.cc:290:54:290:58""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/l2cap/l2c_fcr.cc","304","21","304","29"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/l2cap/l2c_fcr.cc:290:54:290:58""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/l2cap/l2c_fcr.cc","304","9","304","47"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/l2cap/l2c_fcr.cc:290:54:290:58""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/l2cap/l2c_fcr.cc","329","19","329","27"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/l2cap/l2c_fcr.cc:290:54:290:58""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/l2cap/l2c_fcr.cc","329","7","329","45"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/l2cap/l2c_fcr.cc:290:54:290:58""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/l2cap/l2c_fcr.cc","335","19","335","27"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/l2cap/l2c_fcr.cc:290:54:290:58""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/l2cap/l2c_fcr.cc","346","19","346","27"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/l2cap/l2c_fcr.cc:290:54:290:58""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/l2cap/l2c_fcr.cc","346","7","346","45"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/l2cap/l2c_fcr.cc:239:35:239:39""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/l2cap/l2c_fcr.cc","252","22","252","30"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/l2cap/l2c_fcr.cc:145:44:145:48""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/l2cap/l2c_fcr.cc","146","28","146","36"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/l2cap/l2c_fcr.cc:130:44:130:48""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/l2cap/l2c_fcr.cc","131","28","131","36"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/l2cap/l2c_link.cc:1314:40:1314:44""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/l2cap/l2c_link.cc","1315","27","1315","35"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/l2cap/l2c_main.cc:60:31:60:35""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/l2cap/l2c_main.cc","61","27","61","35"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/l2cap/l2c_utils.cc:3174:38:3174:42""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/l2cap/l2c_utils.cc","3179","18","3179","26"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/l2cap/l2c_utils.cc:3174:38:3174:42""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/l2cap/l2c_utils.cc","3179","7","3179","43"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/l2cap/l2c_utils.cc:3087:11:3087:27""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/l2cap/l2c_utils.cc","3095","18","3095","26"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/l2cap/l2c_utils.cc:3087:11:3087:27""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/l2cap/l2c_utils.cc","3095","7","3095","51"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/l2cap/l2c_utils.cc:3087:11:3087:27""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/l2cap/l2c_utils.cc","3095","7","3095","76"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/l2cap/l2c_utils.cc:3087:11:3087:27""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/l2cap/l2c_utils.cc","3095","7","3096","24"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/l2cap/l2c_utils.cc:3047:11:3047:27""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/l2cap/l2c_utils.cc","3054","18","3054","26"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/l2cap/l2c_utils.cc:3047:11:3047:27""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/l2cap/l2c_utils.cc","3054","7","3054","51"
