"Rule of three","Classes that have an explicit destructor, copy constructor, or copy assignment operator may behave inconsistently if they do not have all three.","warning","Class defines a destructor, copy constructor, or copy assignment operator, but not all three.","/libutils/include/utils/Flattenable.h","197","7","197","25"
"Rule of three","Classes that have an explicit destructor, copy constructor, or copy assignment operator may behave inconsistently if they do not have all three.","warning","Class defines a destructor, copy constructor, or copy assignment operator, but not all three.","/libutils/include/utils/TypeHelpers.h","40","30","40","46"
"Rule of three","Classes that have an explicit destructor, copy constructor, or copy assignment operator may behave inconsistently if they do not have all three.","warning","Class defines a destructor, copy constructor, or copy assignment operator, but not all three.","/libsystem/include/system/graphics.h","145","16","145","33"
"Rule of three","Classes that have an explicit destructor, copy constructor, or copy assignment operator may behave inconsistently if they do not have all three.","warning","Class defines a destructor, copy constructor, or copy assignment operator, but not all three.","/libsystem/include/system/graphics.h","178","16","178","34"
"Rule of three","Classes that have an explicit destructor, copy constructor, or copy assignment operator may behave inconsistently if they do not have all three.","warning","Class defines a destructor, copy constructor, or copy assignment operator, but not all three.","/libutils/include/utils/RefBase.h","670","15","670","21"
"Rule of three","Classes that have an explicit destructor, copy constructor, or copy assignment operator may behave inconsistently if they do not have all three.","warning","Class defines a destructor, copy constructor, or copy assignment operator, but not all three.","/libcutils/include/cutils/config_utils.h","27","8","27","12"
"Rule of three","Classes that have an explicit destructor, copy constructor, or copy assignment operator may behave inconsistently if they do not have all three.","warning","Class defines a destructor, copy constructor, or copy assignment operator, but not all three.","/libutils/include/utils/CallStack.h","92","12","92","23"
"Rule of three","Classes that have an explicit destructor, copy constructor, or copy assignment operator may behave inconsistently if they do not have all three.","warning","Class defines a destructor, copy constructor, or copy assignment operator, but not all three.","/libutils/include/utils/Looper.h","54","8","54","14"
"Rule of three","Classes that have an explicit destructor, copy constructor, or copy assignment operator may behave inconsistently if they do not have all three.","warning","Class defines a destructor, copy constructor, or copy assignment operator, but not all three.","/libutils/include/utils/StopWatch.h","45","12","45","16"
"Rule of three","Classes that have an explicit destructor, copy constructor, or copy assignment operator may behave inconsistently if they do not have all three.","warning","Class defines a destructor, copy constructor, or copy assignment operator, but not all three.","/storaged/include/uid_info.h","46","8","46","15"
"Rule of three","Classes that have an explicit destructor, copy constructor, or copy assignment operator may behave inconsistently if they do not have all three.","warning","Class defines a destructor, copy constructor, or copy assignment operator, but not all three.","/fs_mgr/libdm/include/libdm/dm.h","76","11","76","14"
"Rule of three","Classes that have an explicit destructor, copy constructor, or copy assignment operator may behave inconsistently if they do not have all three.","warning","Class defines a destructor, copy constructor, or copy assignment operator, but not all three.","/bootstat/bootstat.cpp","552","7","552","19"
"Rule of three","Classes that have an explicit destructor, copy constructor, or copy assignment operator may behave inconsistently if they do not have all three.","warning","Class defines a destructor, copy constructor, or copy assignment operator, but not all three.","/debuggerd/include/debuggerd/handler.h","50","16","50","36"
"Rule of three","Classes that have an explicit destructor, copy constructor, or copy assignment operator may behave inconsistently if they do not have all three.","warning","Class defines a destructor, copy constructor, or copy assignment operator, but not all three.","/debuggerd/include/debuggerd/handler.h","38","8","38","28"
"Rule of three","Classes that have an explicit destructor, copy constructor, or copy assignment operator may behave inconsistently if they do not have all three.","warning","Class defines a destructor, copy constructor, or copy assignment operator, but not all three.","/debuggerd/protocol.h","78","8","78","24"
"Rule of three","Classes that have an explicit destructor, copy constructor, or copy assignment operator may behave inconsistently if they do not have all three.","warning","Class defines a destructor, copy constructor, or copy assignment operator, but not all three.","/debuggerd/protocol.h","62","8","62","23"
"Rule of three","Classes that have an explicit destructor, copy constructor, or copy assignment operator may behave inconsistently if they do not have all three.","warning","Class defines a destructor, copy constructor, or copy assignment operator, but not all three.","/debuggerd/libdebuggerd/include/libdebuggerd/types.h","42","8","42","18"
"Rule of three","Classes that have an explicit destructor, copy constructor, or copy assignment operator may behave inconsistently if they do not have all three.","warning","Class defines a destructor, copy constructor, or copy assignment operator, but not all three.","/debuggerd/protocol.h","94","36","94","55"
"Rule of three","Classes that have an explicit destructor, copy constructor, or copy assignment operator may behave inconsistently if they do not have all three.","warning","Class defines a destructor, copy constructor, or copy assignment operator, but not all three.","/debuggerd/protocol.h","84","36","84","50"
"Rule of three","Classes that have an explicit destructor, copy constructor, or copy assignment operator may behave inconsistently if they do not have all three.","warning","Class defines a destructor, copy constructor, or copy assignment operator, but not all three.","/debuggerd/protocol.h","88","36","88","54"
"Rule of three","Classes that have an explicit destructor, copy constructor, or copy assignment operator may behave inconsistently if they do not have all three.","warning","Class defines a destructor, copy constructor, or copy assignment operator, but not all three.","/debuggerd/protocol.h","103","36","103","44"
"Rule of three","Classes that have an explicit destructor, copy constructor, or copy assignment operator may behave inconsistently if they do not have all three.","warning","Class defines a destructor, copy constructor, or copy assignment operator, but not all three.","/debuggerd/protocol.h","105","9","105","9"
"Rule of three","Classes that have an explicit destructor, copy constructor, or copy assignment operator may behave inconsistently if they do not have all three.","warning","Class defines a destructor, copy constructor, or copy assignment operator, but not all three.","/debuggerd/libdebuggerd/include/libdebuggerd/utility.h","31","8","31","12"
"Rule of three","Classes that have an explicit destructor, copy constructor, or copy assignment operator may behave inconsistently if they do not have all three.","warning","Class defines a destructor, copy constructor, or copy assignment operator, but not all three.","/debuggerd/handler/debuggerd_fallback.cpp","173","36","173","55"
"Rule of three","Classes that have an explicit destructor, copy constructor, or copy assignment operator may behave inconsistently if they do not have all three.","warning","Class defines a destructor, copy constructor, or copy assignment operator, but not all three.","/debuggerd/handler/debuggerd_handler.cpp","294","8","294","27"
"Rule of three","Classes that have an explicit destructor, copy constructor, or copy assignment operator may behave inconsistently if they do not have all three.","warning","Class defines a destructor, copy constructor, or copy assignment operator, but not all three.","/debuggerd/handler/debuggerd_handler.cpp","68","8","68","24"
"Rule of three","Classes that have an explicit destructor, copy constructor, or copy assignment operator may behave inconsistently if they do not have all three.","warning","Class defines a destructor, copy constructor, or copy assignment operator, but not all three.","/debuggerd/protocol.h","53","8","53","28"
"Rule of three","Classes that have an explicit destructor, copy constructor, or copy assignment operator may behave inconsistently if they do not have all three.","warning","Class defines a destructor, copy constructor, or copy assignment operator, but not all three.","/debuggerd/protocol.h","55","9","55","9"
"Rule of three","Classes that have an explicit destructor, copy constructor, or copy assignment operator may behave inconsistently if they do not have all three.","warning","Class defines a destructor, copy constructor, or copy assignment operator, but not all three.","/debuggerd/protocol.h","47","8","47","18"
"Rule of three","Classes that have an explicit destructor, copy constructor, or copy assignment operator may behave inconsistently if they do not have all three.","warning","Class defines a destructor, copy constructor, or copy assignment operator, but not all three.","/fs_mgr/liblp/include/liblp/metadata_format.h","182","16","182","31"
"Rule of three","Classes that have an explicit destructor, copy constructor, or copy assignment operator may behave inconsistently if they do not have all three.","warning","Class defines a destructor, copy constructor, or copy assignment operator, but not all three.","/fs_mgr/liblp/include/liblp/metadata_format.h","152","16","152","40"
"Rule of three","Classes that have an explicit destructor, copy constructor, or copy assignment operator may behave inconsistently if they do not have all three.","warning","Class defines a destructor, copy constructor, or copy assignment operator, but not all three.","/fs_mgr/liblp/include/liblp/metadata_format.h","383","16","383","35"
"Rule of three","Classes that have an explicit destructor, copy constructor, or copy assignment operator may behave inconsistently if they do not have all three.","warning","Class defines a destructor, copy constructor, or copy assignment operator, but not all three.","/fs_mgr/liblp/include/liblp/metadata_format.h","329","16","329","36"
"Rule of three","Classes that have an explicit destructor, copy constructor, or copy assignment operator may behave inconsistently if they do not have all three.","warning","Class defines a destructor, copy constructor, or copy assignment operator, but not all three.","/fs_mgr/liblp/include/liblp/metadata_format.h","308","16","308","39"
"Rule of three","Classes that have an explicit destructor, copy constructor, or copy assignment operator may behave inconsistently if they do not have all three.","warning","Class defines a destructor, copy constructor, or copy assignment operator, but not all three.","/fs_mgr/liblp/include/liblp/metadata_format.h","281","16","281","31"
"Rule of three","Classes that have an explicit destructor, copy constructor, or copy assignment operator may behave inconsistently if they do not have all three.","warning","Class defines a destructor, copy constructor, or copy assignment operator, but not all three.","/fs_mgr/liblp/include/liblp/metadata_format.h","246","16","246","34"
"Rule of three","Classes that have an explicit destructor, copy constructor, or copy assignment operator may behave inconsistently if they do not have all three.","warning","Class defines a destructor, copy constructor, or copy assignment operator, but not all three.","/fs_mgr/liblp/include/liblp/metadata_format.h","116","16","116","33"
"Rule of three","Classes that have an explicit destructor, copy constructor, or copy assignment operator may behave inconsistently if they do not have all three.","warning","Class defines a destructor, copy constructor, or copy assignment operator, but not all three.","/fastboot/fastboot.h","31","7","31","18"
"Rule of three","Classes that have an explicit destructor, copy constructor, or copy assignment operator may behave inconsistently if they do not have all three.","warning","Class defines a destructor, copy constructor, or copy assignment operator, but not all three.","/fastboot/fastboot.cpp","133","8","133","12"
"Rule of three","Classes that have an explicit destructor, copy constructor, or copy assignment operator may behave inconsistently if they do not have all three.","warning","Class defines a destructor, copy constructor, or copy assignment operator, but not all three.","/fastboot/usb.h","33","8","33","19"
"Rule of three","Classes that have an explicit destructor, copy constructor, or copy assignment operator may behave inconsistently if they do not have all three.","warning","Class defines a destructor, copy constructor, or copy assignment operator, but not all three.","/libcutils/include/cutils/sockets.h","124","16","124","37"
"Rule of three","Classes that have an explicit destructor, copy constructor, or copy assignment operator may behave inconsistently if they do not have all three.","warning","Class defines a destructor, copy constructor, or copy assignment operator, but not all three.","/fs_mgr/libstorage_literals/storage_literals/storage_literals.h","24","8","24","11"
"Rule of three","Classes that have an explicit destructor, copy constructor, or copy assignment operator may behave inconsistently if they do not have all three.","warning","Class defines a destructor, copy constructor, or copy assignment operator, but not all three.","/fastboot/fs.cpp","239","21","239","32"
"Rule of three","Classes that have an explicit destructor, copy constructor, or copy assignment operator may behave inconsistently if they do not have all three.","warning","Class defines a destructor, copy constructor, or copy assignment operator, but not all three.","/fastboot/usb_linux.cpp","88","8","88","17"
"Rule of three","Classes that have an explicit destructor, copy constructor, or copy assignment operator may behave inconsistently if they do not have all three.","warning","Class defines a destructor, copy constructor, or copy assignment operator, but not all three.","/fastboot/vendor_boot_img_utils.cpp","403","16","403","54"
"Rule of three","Classes that have an explicit destructor, copy constructor, or copy assignment operator may behave inconsistently if they do not have all three.","warning","Class defines a destructor, copy constructor, or copy assignment operator, but not all three.","/fastboot/vendor_boot_img_utils.cpp","315","16","315","75"
"Rule of three","Classes that have an explicit destructor, copy constructor, or copy assignment operator may behave inconsistently if they do not have all three.","warning","Class defines a destructor, copy constructor, or copy assignment operator, but not all three.","/fastboot/vendor_boot_img_utils.cpp","293","16","293","76"
"Rule of three","Classes that have an explicit destructor, copy constructor, or copy assignment operator may behave inconsistently if they do not have all three.","warning","Class defines a destructor, copy constructor, or copy assignment operator, but not all three.","/fastboot/vendor_boot_img_utils.cpp","286","24","287","51"
"Rule of three","Classes that have an explicit destructor, copy constructor, or copy assignment operator may behave inconsistently if they do not have all three.","warning","Class defines a destructor, copy constructor, or copy assignment operator, but not all three.","/fastboot/vendor_boot_img_utils.cpp","188","16","188","91"
"Rule of three","Classes that have an explicit destructor, copy constructor, or copy assignment operator may behave inconsistently if they do not have all three.","warning","Class defines a destructor, copy constructor, or copy assignment operator, but not all three.","/fastboot/vendor_boot_img_utils.cpp","185","16","185","66"
"Rule of three","Classes that have an explicit destructor, copy constructor, or copy assignment operator may behave inconsistently if they do not have all three.","warning","Class defines a destructor, copy constructor, or copy assignment operator, but not all three.","/fastboot/vendor_boot_img_utils.cpp","182","16","182","81"
"Rule of three","Classes that have an explicit destructor, copy constructor, or copy assignment operator may behave inconsistently if they do not have all three.","warning","Class defines a destructor, copy constructor, or copy assignment operator, but not all three.","/fastboot/vendor_boot_img_utils.cpp","172","16","173","52"
"Rule of three","Classes that have an explicit destructor, copy constructor, or copy assignment operator may behave inconsistently if they do not have all three.","warning","Class defines a destructor, copy constructor, or copy assignment operator, but not all three.","/fastboot/vendor_boot_img_utils.cpp","169","16","169","60"
"Rule of three","Classes that have an explicit destructor, copy constructor, or copy assignment operator may behave inconsistently if they do not have all three.","warning","Class defines a destructor, copy constructor, or copy assignment operator, but not all three.","/fastboot/vendor_boot_img_utils.cpp","165","16","165","75"
"Rule of three","Classes that have an explicit destructor, copy constructor, or copy assignment operator may behave inconsistently if they do not have all three.","warning","Class defines a destructor, copy constructor, or copy assignment operator, but not all three.","/fastboot/vendor_boot_img_utils.cpp","156","16","156","96"
"Rule of three","Classes that have an explicit destructor, copy constructor, or copy assignment operator may behave inconsistently if they do not have all three.","warning","Class defines a destructor, copy constructor, or copy assignment operator, but not all three.","/fastboot/vendor_boot_img_utils.cpp","153","16","153","57"
"Rule of three","Classes that have an explicit destructor, copy constructor, or copy assignment operator may behave inconsistently if they do not have all three.","warning","Class defines a destructor, copy constructor, or copy assignment operator, but not all three.","/fastboot/vendor_boot_img_utils.cpp","149","16","150","67"
"Rule of three","Classes that have an explicit destructor, copy constructor, or copy assignment operator may behave inconsistently if they do not have all three.","warning","Class defines a destructor, copy constructor, or copy assignment operator, but not all three.","/fastboot/vendor_boot_img_utils.cpp","141","16","142","69"
"Rule of three","Classes that have an explicit destructor, copy constructor, or copy assignment operator may behave inconsistently if they do not have all three.","warning","Class defines a destructor, copy constructor, or copy assignment operator, but not all three.","/fastboot/vendor_boot_img_utils.cpp","133","12","133","84"
"Rule of three","Classes that have an explicit destructor, copy constructor, or copy assignment operator may behave inconsistently if they do not have all three.","warning","Class defines a destructor, copy constructor, or copy assignment operator, but not all three.","/fastboot/vendor_boot_img_utils.cpp","119","20","120","51"
"Rule of three","Classes that have an explicit destructor, copy constructor, or copy assignment operator may behave inconsistently if they do not have all three.","warning","Class defines a destructor, copy constructor, or copy assignment operator, but not all three.","/fastboot/vendor_boot_img_utils.cpp","116","20","117","55"
"Rule of three","Classes that have an explicit destructor, copy constructor, or copy assignment operator may behave inconsistently if they do not have all three.","warning","Class defines a destructor, copy constructor, or copy assignment operator, but not all three.","/fastboot/vendor_boot_img_utils.cpp","97","20","98","50"
"Rule of three","Classes that have an explicit destructor, copy constructor, or copy assignment operator may behave inconsistently if they do not have all three.","warning","Class defines a destructor, copy constructor, or copy assignment operator, but not all three.","/fastboot/vendor_boot_img_utils.cpp","94","20","95","50"
"Rule of three","Classes that have an explicit destructor, copy constructor, or copy assignment operator may behave inconsistently if they do not have all three.","warning","Class defines a destructor, copy constructor, or copy assignment operator, but not all three.","/fastboot/vendor_boot_img_utils.cpp","81","37","81","96"
"Rule of three","Classes that have an explicit destructor, copy constructor, or copy assignment operator may behave inconsistently if they do not have all three.","warning","Class defines a destructor, copy constructor, or copy assignment operator, but not all three.","/fs_mgr/include_fstab/fstab/fstab.h","58","12","58","21"
"Rule of three","Classes that have an explicit destructor, copy constructor, or copy assignment operator may behave inconsistently if they do not have all three.","warning","Class defines a destructor, copy constructor, or copy assignment operator, but not all three.","/fs_mgr/include/fs_mgr.h","64","8","64","21"
"Rule of three","Classes that have an explicit destructor, copy constructor, or copy assignment operator may behave inconsistently if they do not have all three.","warning","Class defines a destructor, copy constructor, or copy assignment operator, but not all three.","/fs_mgr/fs_mgr_fstab.cpp","54","8","54","15"
"Rule of three","Classes that have an explicit destructor, copy constructor, or copy assignment operator may behave inconsistently if they do not have all three.","warning","Class defines a destructor, copy constructor, or copy assignment operator, but not all three.","/fs_mgr/libfiemap/include/libfiemap/fiemap_status.h","27","7","27","18"
"Rule of three","Classes that have an explicit destructor, copy constructor, or copy assignment operator may behave inconsistently if they do not have all three.","warning","Class defines a destructor, copy constructor, or copy assignment operator, but not all three.","/fs_mgr/liblp/include/liblp/builder.h","169","8","169","15"
"Rule of three","Classes that have an explicit destructor, copy constructor, or copy assignment operator may behave inconsistently if they do not have all three.","warning","Class defines a destructor, copy constructor, or copy assignment operator, but not all three.","/fs_mgr/fs_mgr_verity.cpp","187","8","187","26"
"Rule of three","Classes that have an explicit destructor, copy constructor, or copy assignment operator may behave inconsistently if they do not have all three.","warning","Class defines a destructor, copy constructor, or copy assignment operator, but not all three.","/fs_mgr/fs_mgr_verity.cpp","85","8","85","19"
"Rule of three","Classes that have an explicit destructor, copy constructor, or copy assignment operator may behave inconsistently if they do not have all three.","warning","Class defines a destructor, copy constructor, or copy assignment operator, but not all three.","/fs_mgr/libfs_avb/sha.h","44","7","44","18"
"Rule of three","Classes that have an explicit destructor, copy constructor, or copy assignment operator may behave inconsistently if they do not have all three.","warning","Class defines a destructor, copy constructor, or copy assignment operator, but not all three.","/fs_mgr/libfs_avb/sha.h","24","7","24","18"
"Rule of three","Classes that have an explicit destructor, copy constructor, or copy assignment operator may behave inconsistently if they do not have all three.","warning","Class defines a destructor, copy constructor, or copy assignment operator, but not all three.","/fs_mgr/libfs_avb/fs_avb.cpp","90","7","90","17"
"Rule of three","Classes that have an explicit destructor, copy constructor, or copy assignment operator may behave inconsistently if they do not have all three.","warning","Class defines a destructor, copy constructor, or copy assignment operator, but not all three.","/fs_mgr/libsnapshot/include/libsnapshot/cow_format.h","102","8","102","19"
"Rule of three","Classes that have an explicit destructor, copy constructor, or copy assignment operator may behave inconsistently if they do not have all three.","warning","Class defines a destructor, copy constructor, or copy assignment operator, but not all three.","/fs_mgr/libsnapshot/include/libsnapshot/cow_format.h","92","8","92","20"
"Rule of three","Classes that have an explicit destructor, copy constructor, or copy assignment operator may behave inconsistently if they do not have all three.","warning","Class defines a destructor, copy constructor, or copy assignment operator, but not all three.","/fs_mgr/libsnapshot/include/libsnapshot/cow_format.h","74","8","74","25"
"Rule of three","Classes that have an explicit destructor, copy constructor, or copy assignment operator may behave inconsistently if they do not have all three.","warning","Class defines a destructor, copy constructor, or copy assignment operator, but not all three.","/fs_mgr/libsnapshot/include/libsnapshot/cow_format.h","147","8","147","16"
"Rule of three","Classes that have an explicit destructor, copy constructor, or copy assignment operator may behave inconsistently if they do not have all three.","warning","Class defines a destructor, copy constructor, or copy assignment operator, but not all three.","/fs_mgr/libsnapshot/include/libsnapshot/cow_format.h","49","8","49","16"
"Rule of three","Classes that have an explicit destructor, copy constructor, or copy assignment operator may behave inconsistently if they do not have all three.","warning","Class defines a destructor, copy constructor, or copy assignment operator, but not all three.","/fs_mgr/libsnapshot/include/libsnapshot/return.h","26","7","26","12"
"Rule of three","Classes that have an explicit destructor, copy constructor, or copy assignment operator may behave inconsistently if they do not have all three.","warning","Class defines a destructor, copy constructor, or copy assignment operator, but not all three.","/fs_mgr/libsnapshot/utility.h","125","8","125","10"
"Rule of three","Classes that have an explicit destructor, copy constructor, or copy assignment operator may behave inconsistently if they do not have all three.","warning","Class defines a destructor, copy constructor, or copy assignment operator, but not all three.","/fs_mgr/libsnapshot/include/libsnapshot/snapuserd_kernel.h","79","8","79","21"
"Rule of three","Classes that have an explicit destructor, copy constructor, or copy assignment operator may behave inconsistently if they do not have all three.","warning","Class defines a destructor, copy constructor, or copy assignment operator, but not all three.","/fs_mgr/libsnapshot/snapuserd_daemon.cpp","26","1","26","1"
"Rule of three","Classes that have an explicit destructor, copy constructor, or copy assignment operator may behave inconsistently if they do not have all three.","warning","Class defines a destructor, copy constructor, or copy assignment operator, but not all three.","/fs_mgr/libsnapshot/include/libsnapshot/snapuserd_kernel.h","94","8","94","22"
"Rule of three","Classes that have an explicit destructor, copy constructor, or copy assignment operator may behave inconsistently if they do not have all three.","warning","Class defines a destructor, copy constructor, or copy assignment operator, but not all three.","/fs_mgr/libsnapshot/include/libsnapshot/snapuserd_kernel.h","86","8","86","21"
"Rule of three","Classes that have an explicit destructor, copy constructor, or copy assignment operator may behave inconsistently if they do not have all three.","warning","Class defines a destructor, copy constructor, or copy assignment operator, but not all three.","/fs_mgr/libsnapshot/include/libsnapshot/snapuserd_kernel.h","99","8","99","22"
"Rule of three","Classes that have an explicit destructor, copy constructor, or copy assignment operator may behave inconsistently if they do not have all three.","warning","Class defines a destructor, copy constructor, or copy assignment operator, but not all three.","/fs_mgr/libsnapshot/include/libsnapshot/snapuserd_kernel.h","57","8","57","18"
"Rule of three","Classes that have an explicit destructor, copy constructor, or copy assignment operator may behave inconsistently if they do not have all three.","warning","Class defines a destructor, copy constructor, or copy assignment operator, but not all three.","/fs_mgr/tools/dmctl.cpp","68","7","68","18"
"Rule of three","Classes that have an explicit destructor, copy constructor, or copy assignment operator may behave inconsistently if they do not have all three.","warning","Class defines a destructor, copy constructor, or copy assignment operator, but not all three.","/fs_mgr/tools/dmuserd.cpp","66","8","66","22"
"Rule of three","Classes that have an explicit destructor, copy constructor, or copy assignment operator may behave inconsistently if they do not have all three.","warning","Class defines a destructor, copy constructor, or copy assignment operator, but not all three.","/healthd/animation.h","32","12","32","16"
"Rule of three","Classes that have an explicit destructor, copy constructor, or copy assignment operator may behave inconsistently if they do not have all three.","warning","Class defines a destructor, copy constructor, or copy assignment operator, but not all three.","/healthd/include/healthd/healthd.h","91","8","91","23"
"Rule of three","Classes that have an explicit destructor, copy constructor, or copy assignment operator may behave inconsistently if they do not have all three.","warning","Class defines a destructor, copy constructor, or copy assignment operator, but not all three.","/healthd/BatteryMonitor.cpp","63","8","63","25"
"Rule of three","Classes that have an explicit destructor, copy constructor, or copy assignment operator may behave inconsistently if they do not have all three.","warning","Class defines a destructor, copy constructor, or copy assignment operator, but not all three.","/healthd/healthd_mode_charger.h","34","8","34","16"
"Rule of three","Classes that have an explicit destructor, copy constructor, or copy assignment operator may behave inconsistently if they do not have all three.","warning","Class defines a destructor, copy constructor, or copy assignment operator, but not all three.","/init/builtins.cpp","462","15","462","15"
"Rule of three","Classes that have an explicit destructor, copy constructor, or copy assignment operator may behave inconsistently if they do not have all three.","warning","Class defines a destructor, copy constructor, or copy assignment operator, but not all three.","/init/capabilities.h","38","8","38","17"
"Rule of three","Classes that have an explicit destructor, copy constructor, or copy assignment operator may behave inconsistently if they do not have all three.","warning","Class defines a destructor, copy constructor, or copy assignment operator, but not all three.","/property_service/libpropertyinfoparser/include/property_info_parser/property_info_parser.h","144","7","144","22"
"Rule of three","Classes that have an explicit destructor, copy constructor, or copy assignment operator may behave inconsistently if they do not have all three.","warning","Class defines a destructor, copy constructor, or copy assignment operator, but not all three.","/property_service/libpropertyinfoparser/include/property_info_parser/property_info_parser.h","95","7","95","14"
"Rule of three","Classes that have an explicit destructor, copy constructor, or copy assignment operator may behave inconsistently if they do not have all three.","warning","Class defines a destructor, copy constructor, or copy assignment operator, but not all three.","/property_service/libpropertyinfoparser/include/property_info_parser/property_info_parser.h","39","8","39","23"
"Rule of three","Classes that have an explicit destructor, copy constructor, or copy assignment operator may behave inconsistently if they do not have all three.","warning","Class defines a destructor, copy constructor, or copy assignment operator, but not all three.","/property_service/libpropertyinfoparser/include/property_info_parser/property_info_parser.h","57","8","57","29"
"Rule of three","Classes that have an explicit destructor, copy constructor, or copy assignment operator may behave inconsistently if they do not have all three.","warning","Class defines a destructor, copy constructor, or copy assignment operator, but not all three.","/property_service/libpropertyinfoparser/include/property_info_parser/property_info_parser.h","68","7","68","20"
"Rule of three","Classes that have an explicit destructor, copy constructor, or copy assignment operator may behave inconsistently if they do not have all three.","warning","Class defines a destructor, copy constructor, or copy assignment operator, but not all three.","/property_service/libpropertyinfoparser/include/property_info_parser/property_info_parser.h","29","8","29","20"
"Rule of three","Classes that have an explicit destructor, copy constructor, or copy assignment operator may behave inconsistently if they do not have all three.","warning","Class defines a destructor, copy constructor, or copy assignment operator, but not all three.","/init/keychords.h","67","12","67","16"
"Rule of three","Classes that have an explicit destructor, copy constructor, or copy assignment operator may behave inconsistently if they do not have all three.","warning","Class defines a destructor, copy constructor, or copy assignment operator, but not all three.","/init/tokenizer.h","27","8","27","18"
"Rule of three","Classes that have an explicit destructor, copy constructor, or copy assignment operator may behave inconsistently if they do not have all three.","warning","Class defines a destructor, copy constructor, or copy assignment operator, but not all three.","/init/property_service.cpp","109","8","109","24"
"Rule of three","Classes that have an explicit destructor, copy constructor, or copy assignment operator may behave inconsistently if they do not have all three.","warning","Class defines a destructor, copy constructor, or copy assignment operator, but not all three.","/init/property_service.cpp","1121","12","1121","12"
"Rule of three","Classes that have an explicit destructor, copy constructor, or copy assignment operator may behave inconsistently if they do not have all three.","warning","Class defines a destructor, copy constructor, or copy assignment operator, but not all three.","/init/selinux.cpp","510","12","510","25"
"Rule of three","Classes that have an explicit destructor, copy constructor, or copy assignment operator may behave inconsistently if they do not have all three.","warning","Class defines a destructor, copy constructor, or copy assignment operator, but not all three.","/init/keyword_map.h","40","12","40","19"
"Rule of three","Classes that have an explicit destructor, copy constructor, or copy assignment operator may behave inconsistently if they do not have all three.","warning","Class defines a destructor, copy constructor, or copy assignment operator, but not all three.","/init/service_parser.cpp","175","16","176","46"
"Rule of three","Classes that have an explicit destructor, copy constructor, or copy assignment operator may behave inconsistently if they do not have all three.","warning","Class defines a destructor, copy constructor, or copy assignment operator, but not all three.","/init/service_parser.cpp","74","20","74","77"
"Rule of three","Classes that have an explicit destructor, copy constructor, or copy assignment operator may behave inconsistently if they do not have all three.","warning","Class defines a destructor, copy constructor, or copy assignment operator, but not all three.","/init/service_parser.cpp","70","20","70","57"
"Rule of three","Classes that have an explicit destructor, copy constructor, or copy assignment operator may behave inconsistently if they do not have all three.","warning","Class defines a destructor, copy constructor, or copy assignment operator, but not all three.","/init/service_utils.cpp","255","20","256","78"
"Rule of three","Classes that have an explicit destructor, copy constructor, or copy assignment operator may behave inconsistently if they do not have all three.","warning","Class defines a destructor, copy constructor, or copy assignment operator, but not all three.","/init/util.cpp","639","12","639","20"
"Rule of three","Classes that have an explicit destructor, copy constructor, or copy assignment operator may behave inconsistently if they do not have all three.","warning","Class defines a destructor, copy constructor, or copy assignment operator, but not all three.","/libappfuse/include/libappfuse/FuseBuffer.h","101","7","101","16"
"Rule of three","Classes that have an explicit destructor, copy constructor, or copy assignment operator may behave inconsistently if they do not have all three.","warning","Class defines a destructor, copy constructor, or copy assignment operator, but not all three.","/libappfuse/include/libappfuse/FuseBuffer.h","76","8","76","23"
"Rule of three","Classes that have an explicit destructor, copy constructor, or copy assignment operator may behave inconsistently if they do not have all three.","warning","Class defines a destructor, copy constructor, or copy assignment operator, but not all three.","/libappfuse/include/libappfuse/FuseBuffer.h","53","8","53","18"
"Rule of three","Classes that have an explicit destructor, copy constructor, or copy assignment operator may behave inconsistently if they do not have all three.","warning","Class defines a destructor, copy constructor, or copy assignment operator, but not all three.","/libappfuse/include/libappfuse/FuseBuffer.h","42","7","42","17"
"Rule of three","Classes that have an explicit destructor, copy constructor, or copy assignment operator may behave inconsistently if they do not have all three.","warning","Class defines a destructor, copy constructor, or copy assignment operator, but not all three.","/libappfuse/include/libappfuse/FuseBuffer.h","55","9","55","9"
"Rule of three","Classes that have an explicit destructor, copy constructor, or copy assignment operator may behave inconsistently if they do not have all three.","warning","Class defines a destructor, copy constructor, or copy assignment operator, but not all three.","/libappfuse/include/libappfuse/FuseBuffer.h","57","12","57","12"
"Rule of three","Classes that have an explicit destructor, copy constructor, or copy assignment operator may behave inconsistently if they do not have all three.","warning","Class defines a destructor, copy constructor, or copy assignment operator, but not all three.","/libappfuse/include/libappfuse/FuseBuffer.h","78","11","78","11"
"Rule of three","Classes that have an explicit destructor, copy constructor, or copy assignment operator may behave inconsistently if they do not have all three.","warning","Class defines a destructor, copy constructor, or copy assignment operator, but not all three.","/libappfuse/FuseBridgeLoop.cc","35","8","35","27"
"Rule of three","Classes that have an explicit destructor, copy constructor, or copy assignment operator may behave inconsistently if they do not have all three.","warning","Class defines a destructor, copy constructor, or copy assignment operator, but not all three.","/libcrypto_utils/android_pubkey.cpp","38","8","38","19"
"Rule of three","Classes that have an explicit destructor, copy constructor, or copy assignment operator may behave inconsistently if they do not have all three.","warning","Class defines a destructor, copy constructor, or copy assignment operator, but not all three.","/libcutils/include/private/android_filesystem_capability.h","62","8","62","19"
